"","year","Avg.Temp","Avg.Tmax","Avg.Tmin","FD","SU","ID","TR","GSL","TXx","TNx","TXn","TNn","TX90p","TN90p","TX10p","TN10p","CSDI","WSDI","DTR","CoDD","HDD","Tot.Prcp","Rx1day","Rx5day","SDII","R10mm","R20mm","CDD","CWD","R95pTOT","R99pTOT"
"141",1990,67.24,78.5,55.98,16,198,2,111,361,102,78,25,14,7.95,3.84,6.3,10.68,4,10,22.52,2641,1822,65.64,3.91,6.21,0.78,38,28,26,4,27.91,10.49
"142",1991,66.08,76.58,55.58,29,202,0,111,365,99,76,40,23,1.1,0.55,12.6,14.52,2,0,21,2523,2130,81.99,10.44,15.44,0.78,50,35,17,4,35.43,21.75
"143",1992,65.21,76.13,54.3,18,190,0,70,365,98,79,38,17,0.55,1.37,9.59,13.7,5,0,21.83,2148,2071,51.41,2.8,4.45,0.52,37,25,21,4,9.27,0
"144",1993,64.67,75.22,54.12,29,170,0,103,365,102,78,40,22,7.12,3.56,14.52,15.89,3,10,21.11,2422,2542,57.18,7.27,12.96,0.73,38,24,21,5,26,7.27
"145",1994,66.08,76.77,55.38,25,193,0,96,365,98,79,34,20,0.55,1.92,9.86,13.7,4,0,21.38,2435,2042,54.6,3.5,6.15,0.65,45,26,36,4,12.61,3.5
"146",1995,66.42,77.52,55.32,29,198,0,100,348,105,80,37,21,10.96,6.85,11.51,14.25,5,16,22.21,2610,2092,43.94,4.4,5,0.58,30,16,27,4,14.98,8.48
"147",1996,65.08,75.63,54.53,37,188,3,98,365,99,79,27,12,0.55,2.47,11.78,16.71,5,0,21.1,2299,2271,44.42,3.63,4.31,0.6,30,18,21,5,17.25,3.63
"148",1997,64.6,74.55,54.66,24,175,2,93,365,100,78,30,18,1.37,4.38,14.52,13.97,11,0,19.89,2250,2394,69.2,4.9,7.82,0.78,50,33,19,5,22.83,8.25
"149",1998,68.05,78.41,57.7,17,196,1,142,359,108,80,30,22,18.63,10.96,10.14,9.59,3,29,20.71,3098,1984,50.6,2.46,7.71,0.59,40,23,28,7,17.79,0
"150",1999,67.02,78.31,55.73,20,204,0,101,365,105,79,33,17,6.58,6.03,6.85,11.78,4,9,22.58,2497,1760,55.02,5.15,8.75,0.68,37,22,29,3,20.35,12.98
"151",2000,66.42,76.99,55.84,31,205,0,111,362,109,79,32,23,12.05,4.93,13.42,16.16,19,24,21.15,2759,2240,57.88,3.23,4.4,0.65,52,26,41,8,12.69,3.23
"152",2001,65.7,75.83,55.58,25,194,0,104,341,101,78,33,18,2.74,6.03,11.23,11.78,7,0,20.25,2422,2166,59.37,2.73,5.64,0.68,44,31,30,6,9.31,0
"153",2002,65.7,75.91,55.48,29,183,0,119,365,99,77,38,16,3.29,4.11,12.88,17.53,5,0,20.43,2616,2362,43.04,2.48,4.17,0.58,32,22,23,5,4.41,0
"154",2003,65.71,76.15,55.27,28,200,0,102,365,99,79,35,19,1.37,4.11,12.6,16.44,0,0,20.87,2452,2193,36.59,2.6,4.27,0.5,29,15,24,4,4.5,0
"155",2004,66.55,76.26,56.83,24,195,0,114,365,100,79,36,21,2.47,3.29,10.41,13.42,4,0,19.43,2548,1982,62.94,3.21,4.78,0.61,50,26,16,6,10.47,3.21
"156",2005,67.84,78.89,56.79,13,198,0,117,365,104,79,40,23,13.42,7.95,9.32,12.05,3,7,22.1,2944,1908,32.98,5.52,5.61,0.51,20,9,22,4,11.51,9.52
"157",2006,68.19,79.36,57.02,20,207,0,108,365,105,80,32,22,8.77,9.32,6.58,10.68,1,10,22.34,2892,1726,42.32,3.21,4.25,0.6,34,18,25,4,8.15,3.21
"158",2007,67.55,77.97,57.13,19,221,0,120,365,104,80,34,21,2.47,7.67,11.51,13.97,1,2,20.84,2872,1942,47.52,4.11,5.98,0.57,38,23,18,6,8.31,4.11
"159",2008,65.6,76.56,54.64,28,190,0,108,365,105,79,32,21,4.93,4.93,10.68,18.36,9,6,21.92,2427,2208,49.07,6.71,10.98,0.59,34,16,23,5,16.23,10.77
"160",2009,65.55,75.93,55.17,30,180,0,100,365,103,79,38,20,5.75,3.29,11.51,14.25,6,6,20.76,2402,2202,60.04,5.88,8.69,0.68,44,19,23,6,26.54,9.09
"161",2010,66.52,77.98,55.05,39,211,1,125,365,103,81,31,15,13.97,12.33,15.89,18.9,15,18,22.93,3050,2497,30.73,1.82,2.77,0.45,28,14,33,4,0,0
"162",2011,68.26,80.08,56.44,30,218,2,119,365,109,83,29,16,23.84,14.79,11.51,13.42,10,34,23.64,3342,2152,33.07,2.33,3.76,0.55,31,14,26,3,4.31,0
"163",2012,68.77,79.74,57.8,17,225,0,105,365,103,79,38,23,9.59,7.4,6.85,11.51,0,7,21.95,2894,1514,51.68,4.06,5.55,0.68,31,23,30,5,17.78,4.06
"164",2013,65.89,76.79,54.99,33,191,0,105,335,104,79,34,25,10.96,7.12,12.05,16.71,7,8,21.81,2666,2342,53.45,3.58,4.96,0.76,32,25,29,3,20.69,7.04
"165",2014,64.92,75.51,54.33,36,192,0,101,365,99,78,33,15,2.19,4.38,14.25,18.08,22,0,21.18,2452,2481,41.22,2.33,3.26,0.55,36,19,27,3,8.59,0
"166",2015,67.78,78.06,57.51,27,204,0,114,365,107,83,35,18,10.14,10.68,10.96,13.15,5,15,20.55,2980,1963,65.26,4.18,6.03,0.73,45,27,44,5,21.75,11.91
"167",2016,68.88,79.36,58.41,21,217,0,128,365,101,81,41,23,6.85,13.15,7.95,10.41,0,4,20.94,2983,1562,59.01,6.03,12.02,0.79,38,23,32,6,26.48,15.57
"168",2017,68.38,79,57.77,16,230,0,112,365,100,78,38,18,1.92,5.48,5.48,8.77,5,0,21.23,2692,1458,36.78,3.12,3.74,0.55,29,13,52,4,13.03,0
"169",2018,67.17,77.51,56.82,24,197,1,131,365,108,80.1,31.1,12.2,12.05,9.04,11.23,13.42,5,13,20.69,3023,2232,66.15,3.83,6.07,0.69,49,26,30,6,24.06,11.28
"170",2019,66.83,77.63,56.02,23,187,0,122,365,102,80.1,35.1,21.2,9.86,7.95,10.41,13.42,5,13,21.61,2800,2133,42.83,2.54,4.43,0.51,37,20,18,4,8.58,0
"171",2020,67.32,77.48,57.15,15,198,0,108,365,100,80.1,39.9,24.3,1.1,8.77,9.59,10.14,0,0,20.33,2586,1738,61.54,3.75,4.82,0.64,53,29,21,5,17.31,3.75
"172",2021,67.91,78.6,57.23,15,223,2,119,365,99,79,22.1,1.2,5.48,9.59,8.49,11.23,6,0,21.37,2871,1808,46.13,3.22,5.37,0.53,39,20,13,5,7.23,3.22
