"","year","Avg.Temp","Avg.Tmax","Avg.Tmin","FD","SU","ID","TR","GSL","TXx","TNx","TXn","TNn","TX90p","TN90p","TX10p","TN10p","CSDI","WSDI","DTR","CoDD","HDD","Tot.Prcp","Rx1day","Rx5day","SDII","R10mm","R20mm","CDD","CWD","R95pTOT","R99pTOT"
"141",1990,51.59,65.21,37.97,127,119,17,1,247,102,69,-7,-25,10.68,7.12,10.96,6.3,7,11,27.24,756,5650,16.69,1.34,1.96,0.25,9,4,20,4,4.5,0
"142",1991,51.18,64.82,37.54,147,124,13,0,225,100,66,17,-4,9.32,5.75,9.32,8.49,3,6,27.28,690,5734,20.32,1.85,2.78,0.27,15,5,30,5,5.96,3.41
"143",1992,51.13,64.83,37.42,133,121,11,0,269,99,66,19,-5,6.85,3.29,9.59,10.96,8,0,27.41,499,5576,15.68,1.98,2.04,0.24,12,4,61,3,5.1,1.98
"144",1993,49.68,63.12,36.24,147,102,22,0,232,99,68,8,-9,10.41,4.38,12.05,9.59,7,0,26.88,584,6178,14.78,1.08,1.48,0.22,10,3,24,3,3.07,0
"145",1994,53.44,67.72,39.15,142,138,9,0,247,104,66,20,-3,18.9,12.6,7.95,6.85,3,14,28.57,1026,5246,11,0.82,0.88,0.17,6,1,23,3,0.82,0
"146",1995,49.91,63.27,36.54,149,91,19,2,256,99,71,15,-7,11.51,6.85,8.22,9.59,2,8,26.73,679,6188,18.26,1.53,2.24,0.26,13,6,31,7,5.97,1.53
"147",1996,49.88,64.51,35.24,159,112,24,0,279,99,68,-1,-16,13.7,5.75,10.41,13.97,9,5,29.28,702,6237,10.39,1.22,1.94,0.22,6,4,25,3,3.23,0
"148",1997,48.79,61.8,35.78,158,108,34,2,238,98,71,-1,-14,9.04,6.3,16.99,13.15,4,1,26.02,617,6534,19.57,2.71,4.15,0.28,16,5,26,5,5.44,2.71
"149",1998,50.55,64.25,36.85,144,119,15,3,223,100,71,3,-19,12.05,8.77,9.04,8.22,3,1,27.4,731,6006,15.93,2.69,3.23,0.25,6,3,45,4,6.1,5.04
"150",1999,51.36,65.18,37.54,147,105,10,1,259,95,70,21,-3,5.21,9.04,6.85,6.3,0,0,27.65,570,5548,20.95,2.03,2.77,0.32,14,6,33,5,7.62,3.59
"151",2000,50.95,65.37,36.52,155,121,17,2,228,101,70,11,-2,19.18,10.41,10.14,9.86,3,27,28.84,937,6080,14.42,1.77,2,0.22,9,2,28,5,3.22,1.77
"152",2001,51.36,64.47,38.25,148,123,19,4,237,101,70,17,-15,14.79,15.07,12.05,8.22,0,9,26.22,946,5924,16.46,1.44,2.26,0.27,10,6,33,4,6.3,0
"153",2002,50.1,64.22,35.97,166,114,28,1,209,100,69,12,-8,16.71,10.41,13.97,10.41,2,17,28.25,888,6327,7.48,0.71,1.39,0.17,3,0,25,2,0,0
"154",2003,50.85,64.53,37.16,151,107,17,3,238,101,73,12,-7,12.6,10.96,11.23,10.14,2,17,27.38,748,5914,13.92,1.53,2.83,0.28,9,4,53,4,5.22,3.03
"155",2004,50.42,64.08,36.76,148,103,15,0,253,99,68,15,-11,7.4,4.66,8.22,7.67,1,0,27.32,484,5820,14.66,1.62,1.73,0.27,10,4,27,5,4.78,1.62
"156",2005,51.58,65.81,37.35,145,116,14,1,241,105,70,3,-13,17.81,9.86,10.41,9.04,3,14,28.47,901,5800,12.79,1.21,1.98,0.25,10,3,48,4,3.29,0
"157",2006,51.86,66.34,37.39,148,129,18,3,244,103,71,7,-13,16.16,11.23,10.14,8.77,2,11,28.95,930,5724,8.64,0.75,1.05,0.18,5,0,26,3,0,0
"158",2007,50.77,64.41,37.13,134,124,38,1,261,100,69,7,-18,16.16,13.42,16.71,15.34,15,12,27.28,936,6129,14,2.48,2.76,0.25,9,2,38,3,4.57,4.57
"159",2008,50.31,64.72,35.9,168,119,18,2,235,104,70,2,-19,13.97,10.68,10.41,12.88,16,19,28.82,806,6181,10.18,1.29,2.02,0.28,8,4,38,3,4.35,0
"160",2009,49.8,63.49,36.11,147,106,23,0,263,98,63,7,-17,7.95,3.56,10.41,10.41,5,1,27.38,512,6060,18.12,1.64,2.57,0.27,13,5,42,4,5.49,1.64
"161",2010,51.3,65.48,37.12,151,128,11,1,217,102,69,9,-16,16.16,9.59,8.77,7.95,0,7,28.36,840,5840,12.86,1.84,2.33,0.29,9,5,63,4,5.84,1.84
"162",2011,50.77,64.95,36.58,151,119,20,0,267,99,68,-1,-17,15.89,11.78,10.68,12.33,3,22,28.37,938,6133,17.31,1.55,2.56,0.3,13,7,29,3,7.72,1.55
"163",2012,53.95,68.49,39.42,124,135,14,3,247,105,71,16,-6,20.82,15.89,9.86,8.77,2,36,29.07,1206,5248,10.11,1.41,1.95,0.29,11,2,38,2,2.36,0
"164",2013,50.2,64.03,36.38,164,115,26,3,233,100,70,8,-15,16.99,12.05,14.25,14.52,9,13,27.66,965,6366,17.6,2.01,4.06,0.32,14,4,31,7,5.93,3.95
"165",2014,50.68,64.72,36.63,140,117,24,1,230,100,69,-1,-19,9.04,7.12,9.86,10.14,6,4,28.09,681,5910,18.77,1.8,2.93,0.24,10,5,28,4,5.95,1.8
"166",2015,52.14,65.55,38.73,119,123,28,0,285,98,66,15,-10,15.62,9.04,12.05,10.14,11,2,26.82,848,5542,18.31,1.22,2.04,0.24,12,4,28,7,3.29,0
"167",2016,52.34,66.68,38.01,129,125,12,1,288,102,70,3,-15,16.44,9.59,9.04,9.32,2,10,28.68,850,5482,11.85,1.19,1.5,0.25,8,2,43,3,2.34,0
"168",2017,52.89,67.44,38.35,134,122,14,0,321,100,68,5,-7,15.07,10.96,7.95,7.95,4,5,29.08,858,5278,11.69,1.13,2,0.2,7,3,38,4,2.86,0
"169",2018,52.15,66.59,37.71,156,133,15,0,262,105.1,68,13.1,-6.9,17.53,13.15,8.49,8.77,2,7,28.87,998,5687,8.53,0.49,0.94,0.17,3,0,31,4,0,0
"170",2019,49.79,63.41,36.17,162,124,31,1,210,100.9,72,6.3,-10.8,16.16,13.7,14.52,11.78,1,17,27.25,896,6448,15.51,1.1,1.69,0.24,12,5,28,4,3.96,0
"171",2020,52.43,67.15,37.7,150,135,19,0,231,100.9,68,16.2,-4.9,22.19,12.05,10.14,10.14,0,31,29.45,1129,5731,8.74,0.94,1.03,0.18,5,1,46,3,0.94,0
"172",2021,52.87,66.9,38.84,139,128,12,1,268,102,69.1,1.2,-15.9,18.36,14.52,8.49,7.67,8,14,28.06,1089,5518,12.53,2.28,2.91,0.25,7,2,58,5,3.27,2.28
