"","year","Avg.Temp","Avg.Tmax","Avg.Tmin","FD","SU","ID","TR","GSL","TXx","TNx","TXn","TNn","TX90p","TN90p","TX10p","TN10p","CSDI","WSDI","DTR","CoDD","HDD","Tot.Prcp","Rx1day","Rx5day","SDII","R10mm","R20mm","CDD","CWD","R95pTOT","R99pTOT"
"142",1991,49.03,65.57,32.5,170,125,10,0,211,101,64,18,-9,17.81,9.59,7.95,10.14,12,30,33.07,565,6394,7.8,0.76,1.11,0.16,5,0,43,2,1.41,0
"143",1992,50.98,68.07,33.88,166,140,5,0,258,104,68,25,-9,17.26,11.23,9.59,7.4,1,25,34.19,611,5743,4.14,0.57,0.73,0.14,1,0,62,5,0.57,0
"144",1993,47.42,63.2,31.64,157,111,18,0,245,99,65,20,-7,9.86,4.11,15.62,15.34,6,10,31.56,276,6692,7.27,0.58,1.01,0.15,3,0,79,4,0.58,0
"145",1994,50.08,66.42,33.74,162,128,7,0,247,103,68,27,0,20.82,9.59,12.88,9.04,2,44,32.68,677,6123,7.58,0.79,1.11,0.16,2,1,68,4,0.79,0.79
"146",1995,49.91,66.27,33.54,143,105,1,0,319,101,67,30,-3,14.52,5.48,6.03,5.21,6,8,32.73,362,5870,9.82,0.63,1.19,0.16,5,0,82,4,1.22,0
"147",1996,49.97,66.24,33.7,160,119,9,0,262,102,66,20,-2,17.81,7.67,8.49,6.58,0,14,32.55,574,6074,10.7,0.94,1.18,0.2,6,1,32,3,3.35,0.94
"148",1997,49.27,65.84,32.7,179,119,4,0,242,102,66,23,-3,11.23,5.48,7.67,8.22,0,5,33.13,376,6118,7.88,0.71,1.21,0.19,4,0,51,5,1.78,0
"149",1998,48.34,63.35,33.33,164,93,12,0,238,105,63,14,-14,15.07,7.67,9.32,6.03,5,22,30.01,528,6610,16.1,1.15,2.13,0.18,7,2,48,12,3.4,2.19
"150",1999,48.73,67,30.45,196,123,1,0,241,100,64,31,-1,15.62,3.29,3.29,12.6,8,19,36.54,375,6315,5.33,0.42,1.16,0.16,2,0,61,3,0,0
"151",2000,49.6,66.56,32.65,176,126,0,0,222,106,64,32,-2,17.81,6.03,6.58,9.04,6,35,33.91,472,6108,9.88,0.89,0.93,0.18,4,1,60,5,2.18,0.89
"152",2001,50.28,67.37,33.18,174,151,10,0,252,106,66,25,1,20.27,7.67,12.33,8.49,7,26,34.19,615,5990,4.84,0.39,0.61,0.14,0,0,66,2,0,0
"153",2002,49.35,66.92,31.78,191,120,6,2,218,109,71,29,-3,18.9,8.77,7.95,11.23,3,35,35.13,622,6334,6.07,0.82,1.28,0.16,2,1,77,3,1.32,0.82
"154",2003,51.01,67.56,34.46,161,135,3,1,282,107,70,29,2,21.64,9.32,5.21,6.58,2,31,33.11,705,5811,8.42,0.7,1.26,0.18,4,0,55,4,1.29,0
"155",2004,49.73,65.32,34.14,166,126,11,0,235,101,67,24,4,15.34,9.04,14.52,7.67,0,23,31.18,574,6162,6.69,0.64,1.05,0.2,2,0,53,2,0.64,0
"156",2005,48.29,63.96,32.61,171,103,19,0,257,106,67,21,-9,17.53,8.77,15.62,10.14,5,28,31.35,517,6618,10.1,0.72,1.14,0.16,5,0,83,5,2.09,0
"157",2006,48.79,65.72,31.85,177,124,5,1,218,105,69,22,-7,18.63,9.86,10.96,11.78,10,35,33.87,610,6528,9.25,1.21,2.18,0.19,7,2,92,5,3.3,2.09
"158",2007,49.33,67.08,31.59,186,133,12,0,289,106,67,18,-12,21.64,9.86,10.68,14.79,14,42,35.49,694,6412,6.14,0.49,0.71,0.15,1,0,73,3,0,0
"159",2008,48.75,65.8,31.7,191,120,12,0,210,99,67,17,-12,19.18,8.77,11.51,12.33,5,33,34.1,605,6554,5.57,0.35,0.82,0.13,0,0,72,3,0,0
"160",2009,49.1,65.56,32.63,175,119,10,0,243,104,66,20,-12,18.08,9.32,10.68,13.42,11,18,32.93,587,6391,7.27,0.48,1.04,0.16,3,0,67,4,0,0
"161",2010,48.98,64.28,33.68,170,103,11,0,213,103,65,20,-10,17.26,8.77,8.22,4.66,0,37,30.6,486,6334,12.26,1.03,2.03,0.19,8,2,58,5,3.08,2
"162",2011,47.53,64.42,30.64,187,116,3,0,204,100,67,25,-9,17.26,5.21,9.86,15.62,18,28,33.78,429,6805,9.19,0.77,0.92,0.17,4,0,69,4,1.35,0
"163",2012,50.61,68.49,32.73,167,138,6,2,257,103,69,17,-13,21.92,9.32,6.58,12.05,4,38,35.76,658,5924,5.82,0.44,0.82,0.15,1,0,67,3,0,0
"164",2013,47.51,65.04,29.98,199,116,36,1,241,107,69,10,-26,18.9,11.51,13.7,15.89,27,34,35.06,739,7124,5.72,1.04,1.32,0.15,3,1,47,3,1.04,1.04
"165",2014,51.72,68.22,35.22,150,131,2,0,260,106,67,25,3,15.34,13.15,4.66,6.58,2,21,32.99,650,5498,8.55,0.82,1.39,0.19,4,1,48,5,2.74,0.82
"166",2015,51.37,68.13,34.61,156,132,9,3,280,104,71,19,-6,18.63,9.32,5.75,6.58,1,36,33.52,593,5569,10.9,0.91,1.67,0.18,9,1,37,7,2.92,0.91
"167",2016,50.42,67.03,33.81,164,120,9,1,285,104,72,19,-13,18.08,7.12,11.23,6.58,3,34,33.22,554,5890,9.36,1.15,1.5,0.21,7,1,110,4,2.34,1.15
"168",2017,50.89,67.44,34.33,158,118,7,0,299,104,66,16,-7,22.74,15.34,9.59,9.32,12,48,33.12,905,6056,8.42,0.78,1.22,0.15,4,0,41,4,1.39,0
"169",2018,50.93,68.18,33.67,174,129,5,3,280,107.1,70,29.1,0.1,19.73,10.68,8.49,10.14,11,39,34.51,759,5895,9.8,1.15,1.69,0.21,5,2,48,4,3.61,1.95
"170",2019,49.65,65.71,33.59,157,111,8,0,225,100.9,64,28.2,-1.8,17.53,6.85,10.68,7.95,2,28,32.12,557,6160,10.17,0.46,0.86,0.14,2,0,68,6,0,0
"171",2020,51.64,69.72,33.57,182,138,0,0,217,105.1,66,32,2.1,24.93,11.78,4.93,10.41,0,52,36.15,868,5757,7,0.88,1.3,0.16,3,1,48,3,1.45,0.88
"172",2021,52.19,69.09,35.3,162,135,6,10,235,107.1,73,25.2,0.1,22.47,14.79,6.03,5.48,0,51,33.79,1027,5689,10.55,1.04,2.02,0.19,4,2,68,6,3.03,2
