"","year","Avg.Temp","Avg.Tmax","Avg.Tmin","FD","SU","ID","TR","GSL","TXx","TNx","TXn","TNn","TX90p","TN90p","TX10p","TN10p","CSDI","WSDI","DTR","CoDD","HDD","Tot.Prcp","Rx1day","Rx5day","SDII","R10mm","R20mm","CDD","CWD","R95pTOT","R99pTOT"
"141",1990,64.42,74.63,54.21,24,166,2,92,351,101,81,27,12,13.97,10.14,6.3,6.58,0,19,20.42,2278,2490,59.79,3.23,6.29,0.62,45,31,19,3,8.49,3.23
"142",1991,63.85,73.27,54.42,41,170,0,112,365,100,80,32,19,8.22,7.4,8.77,11.23,1,4,18.85,2367,2787,59.11,2.96,6.43,0.67,42,28,24,7,16.73,0
"143",1992,62.25,71.78,52.72,31,164,0,73,365,95,80,33,14,3.84,5.21,9.04,8.49,3,3,19.06,1872,2879,47.15,3.84,4.32,0.53,38,18,24,5,8.45,3.84
"144",1993,62.23,71.59,52.87,45,153,1,91,349,99,80,28,16,12.88,14.52,12.88,12.33,0,30,18.72,2240,3250,44,2.4,3.62,0.46,44,18,23,5,8.21,0
"145",1994,63.11,72.29,53.93,34,168,4,85,344,97,79,19,9,4.93,6.03,11.51,9.32,4,0,18.36,2118,2806,49.49,2.2,4.44,0.49,43,24,15,4,7.83,0
"146",1995,62.49,72.17,52.82,47,167,2,79,306,100,78,30,13,8.49,7.12,14.25,12.88,6,7,19.35,2122,3037,56.9,4.12,4.69,0.65,41,26,16,5,21.78,14.17
"147",1996,61.36,70.62,52.1,48,152,11,84,339,97,78,17,4,4.11,3.56,12.05,13.15,3,0,18.52,1972,3305,76.19,4.48,6.03,0.86,58,43,20,4,21.9,8.62
"148",1997,61.33,70.34,52.33,29,149,5,73,364,99,81,20,8,6.03,4.93,13.7,7.95,6,5,18.01,1850,3189,71.88,3.25,6.84,0.72,60,37,19,4,17.28,3.25
"149",1998,65.07,73.95,56.18,24,179,2,122,356,102,81,26,18,13.7,12.6,10.41,6.58,1,19,17.77,2640,2616,51.81,2.53,5.43,0.58,44,25,32,6,13.02,0
"150",1999,64.59,74.45,54.73,27,181,3,95,365,100,81,22,12,11.78,8.77,5.75,7.4,7,6,19.73,2312,2462,45.52,3.18,5.47,0.62,34,17,19,4,15.29,6.21
"151",2000,63.33,73.11,53.54,51,174,7,106,340,107,81,24,12,15.07,12.05,12.88,13.97,12,23,19.57,2510,3121,37.27,3.09,3.3,0.45,31,11,27,6,9.73,3.09
"152",2001,63.23,72.62,53.83,36,171,2,90,329,96,79,23,11,4.66,9.86,8.77,9.86,5,0,18.8,2182,2830,66.01,5.88,10.07,0.7,47,31,25,6,19.91,8.98
"153",2002,62.88,71.68,54.07,40,163,0,112,329,98,81,32,18,5.48,9.04,10.68,10.96,3,3,17.61,2293,3068,74.84,4.26,7.83,0.71,52,30,14,6,28.02,17.72
"154",2003,62.03,71.07,52.99,44,162,3,80,301,98,79,23,10,2.47,6.03,13.7,12.05,1,0,18.08,1909,2994,51.98,3.36,5.83,0.56,42,23,14,5,12.09,3.36
"155",2004,63.5,72.51,54.49,37,178,3,95,346,97,78,26,15,1.92,3.84,8.77,10.14,3,0,18.02,2184,2734,53.71,2.35,4.81,0.5,41,25,25,6,4.37,0
"156",2005,64.62,74.18,55.05,30,176,0,110,343,100,81,32,18,13.97,11.78,10.68,8.22,2,10,19.13,2536,2676,40.01,2.16,4.92,0.51,30,17,22,7,8.21,0
"157",2006,64.4,74.18,54.62,32,167,1,97,365,102,81,26,16,12.33,11.51,7.67,8.77,2,11,19.56,2426,2646,42.2,2.64,2.8,0.49,33,22,18,3,4.53,0
"158",2007,65.58,75.27,55.9,44,187,2,120,365,106,81,31,18,15.07,13.97,11.23,12.05,6,25,19.36,2856,2644,34.81,1.78,2.87,0.45,30,15,16,5,0,0
"159",2008,62.48,72.04,52.91,50,163,3,91,365,101,80,30,14,6.58,8.22,10.96,13.7,3,7,19.13,2170,3094,64.21,3.48,5.58,0.72,49,32,18,4,23.45,3.48
"160",2009,62.48,71.27,53.69,47,153,2,96,330,100,81,24,12,4.93,7.12,12.88,12.88,2,7,17.58,2046,2966,61.26,2.16,4.92,0.62,48,30,20,7,14.42,0
"161",2010,63.7,73.39,54.01,61,188,9,116,360,104,84,20,9,18.9,19.45,15.89,16.71,19,24,19.38,2785,3258,47.9,4.56,5.64,0.65,37,21,29,3,15.09,8.06
"162",2011,64.1,73.59,54.62,41,168,4,107,314,106,83,25,11,15.34,15.89,10.14,11.23,10,11,18.97,2512,2840,58.36,3.96,7.78,0.64,48,23,16,5,17.11,7.01
"163",2012,65.92,75.76,56.07,25,187,0,104,365,103,80,35,21,15.34,12.33,6.3,6.85,0,12,19.69,2571,2236,36.9,1.78,3.54,0.42,30,14,24,8,0,0
"164",2013,62.22,71.32,53.12,48,156,1,101,320,98,79,30,21,6.58,9.59,12.05,13.15,3,0,18.2,2205,3220,59.43,4.18,5.36,0.68,48,25,20,4,20.87,4.18
"165",2014,61.38,70.78,51.97,56,163,7,91,270,100,79,18,8,4.66,6.85,13.7,15.34,12,1,18.81,2118,3442,57.63,5.87,8.56,0.64,38,22,20,6,22.78,13.46
"166",2015,64.29,73.53,55.05,38,175,4,106,365,99,82,28,9,10.14,10.14,10.68,10.41,8,9,18.48,2431,2690,52.66,3.4,5.48,0.56,39,20,25,4,17.56,6.62
"167",2016,65.77,75.28,56.26,36,188,1,117,343,100,81,30,15,16.44,18.36,8.49,9.86,1,6,19.02,2758,2475,61.59,4.53,10.28,0.62,43,29,25,6,14.24,7.96
"168",2017,64.74,74.18,55.29,29,184,5,95,363,99,79,24,13,4.11,4.93,6.58,7.95,4,1,18.89,2246,2342,51.38,4.04,5.46,0.53,40,21,21,3,9.87,7.37
"169",2018,63.25,72.26,54.25,45,162,8,129,295,97,80.1,22.1,7.2,8.49,10.41,12.05,12.33,10,1,18.01,2523,3161,64.15,3.12,4.67,0.57,55,29,13,5,19.12,6.14
"170",2019,63.61,72.78,54.44,39,161,2,119,365,100,79,30.2,17.2,9.04,11.78,9.59,10.68,0,4,18.34,2437,2945,73.65,3.39,5.23,0.69,60,36,26,5,15.95,3.39
"171",2020,63.57,72.6,54.54,24,153,0,95,365,97,80.1,33.1,21.2,5.21,8.77,8.49,6.58,0,3,18.06,2120,2644,55.69,2.68,3.91,0.52,47,26,17,6,9.12,0
"172",2021,64,73.09,54.9,26,168,9,104,347,96.1,79,15.3,1.2,6.3,10.14,7.4,7.12,7,2,18.19,2246,2612,53.29,3.77,5.59,0.58,43,23,20,4,11.54,3.77
